   222/299     2.47G   0.01265  0.008261         0   0.02091         0       256    0.8878    0.9643    0.9625    0.6405   0.02403   0.01515         0
   223/299     2.47G   0.01212  0.008681         0    0.0208         3       256    0.8863    0.9643    0.9625    0.6251   0.02433   0.01531         0
   224/299     2.47G    0.0126  0.008006         0    0.0206         2       256    0.8609    0.9643    0.9636    0.6119   0.02471   0.01534         0
   225/299     2.47G   0.01445  0.008615         0   0.02307         2       256    0.7826    0.9643    0.9625    0.6363    0.0245   0.01534         0
   226/299     2.47G   0.01424  0.009187         0   0.02342         2       256    0.7639    0.9643    0.9625    0.6284   0.02454   0.01581         0
   227/299     2.47G   0.01228  0.009226         0   0.02151         2       256     0.778    0.9643    0.9611    0.6239   0.02457   0.01605         0
   228/299     2.47G   0.01366  0.008828         0   0.02249         2       256    0.7737    0.9643    0.9611    0.6436   0.02385   0.01559         0
   229/299     2.47G   0.01363  0.007622         0   0.02126         1       256    0.8321    0.9643    0.9611    0.6372   0.02521   0.01585         0
   230/299     2.47G   0.01257  0.007907         0   0.02048         3       256    0.8448    0.9643    0.9625    0.6209   0.02472   0.01532         0
   231/299     2.47G   0.01085  0.007749         0    0.0186         3       256    0.8018    0.9643    0.9636    0.6222   0.02576    0.0156         0
   232/299     2.47G   0.01352  0.008671         0   0.02219         4       256    0.7639    0.9643    0.9636    0.6321   0.02575   0.01572         0
   233/299     2.47G   0.01183  0.007277         0   0.01911         2       256    0.7538    0.9643    0.9636    0.6256   0.02435   0.01544         0
   234/299     2.47G   0.01255  0.007538         0   0.02008         0       256    0.8268    0.9643    0.9636    0.6366   0.02463   0.01606         0
   235/299     2.47G   0.01361  0.007854         0   0.02147         2       256    0.8436    0.9643    0.9636    0.6481   0.02351   0.01474         0
   236/299     2.47G   0.01289  0.006323         0   0.01922         0       256    0.8437    0.9643    0.9636    0.6353   0.02428   0.01503         0
   237/299     2.47G   0.01305  0.008072         0   0.02113         1       256    0.8489    0.9643    0.9636    0.6281   0.02397   0.01506         0
   238/299     2.47G   0.01196  0.008115         0   0.02007         4       256    0.8461    0.9643    0.9636    0.6299    0.0242   0.01518         0
   239/299     2.47G   0.01133  0.007808         0   0.01914         3       256    0.8473    0.9643    0.9636    0.6334   0.02427   0.01552         0
   240/299     2.47G   0.01401  0.007815         0   0.02183         1       256     0.826    0.9643    0.9636    0.6263    0.0241   0.01596         0
   241/299     2.47G   0.01137  0.006581         0   0.01796         2       256     0.828    0.9643    0.9636    0.6497   0.02368   0.01641         0
   242/299     2.47G   0.01057  0.007575         0   0.01815         0       256    0.8666    0.9643    0.9611    0.6316   0.02408   0.01634         0
   243/299     2.47G   0.01041  0.006425         0   0.01684         1       256    0.8379    0.9643    0.9611    0.6451   0.02386   0.01595         0
   244/299     2.47G   0.01188  0.007159         0   0.01904         2       256    0.8707    0.9643    0.9611    0.6297   0.02412   0.01582         0
   245/299     2.47G   0.01243  0.006516         0   0.01895         4       256    0.8815    0.9643    0.9636    0.6359   0.02416   0.01582         0
   246/299     2.47G    0.0118  0.008214         0   0.02002         2       256    0.8648    0.9643    0.9636    0.6374   0.02428   0.01587         0
   247/299     2.47G   0.01122  0.007013         0   0.01824         1       256    0.8663    0.9643    0.9636    0.6545   0.02371   0.01563         0
   248/299     2.47G   0.01132  0.006825         0   0.01815         2       256    0.8751    0.9643    0.9636    0.6393   0.02377   0.01562         0
   249/299     2.47G   0.01058  0.006985         0   0.01756         3       256    0.8711    0.9643    0.9636    0.6506   0.02397   0.01554         0
   250/299     2.47G   0.01123  0.007598         0   0.01883         1       256    0.8745    0.9643    0.9636    0.6358   0.02446   0.01603         0
   251/299     2.47G    0.0107  0.007165         0   0.01786         1       256    0.8624    0.9643    0.9636    0.6438   0.02433   0.01642         0
   252/299     2.47G   0.01231  0.006884         0    0.0192         1       256    0.8557    0.9643    0.9636    0.6301   0.02481   0.01631         0
   253/299     2.47G   0.01142  0.007434         0   0.01885         2       256    0.8564    0.9643    0.9625    0.6064   0.02565   0.01703         0
   254/299     2.47G   0.01212  0.007278         0    0.0194         0       256    0.8495    0.9643    0.9636    0.6197   0.02473   0.01665         0
   255/299     2.47G   0.01222  0.007426         0   0.01964         1       256    0.8447    0.9643    0.9611    0.6298   0.02461   0.01643         0
   256/299     2.47G   0.01102  0.007123         0   0.01815         1       256    0.8211    0.9643    0.9611    0.6295   0.02481   0.01627         0
   257/299     2.47G   0.01194  0.008167         0   0.02011         2       256    0.7874    0.9643    0.9611     0.633   0.02505   0.01604         0
   258/299     2.47G   0.01184  0.007625         0   0.01946         0       256    0.8186    0.9643    0.9611    0.6476   0.02475   0.01575         0
   259/299     2.47G   0.01079  0.007274         0   0.01806         1       256    0.8234    0.9643    0.9584    0.6507    0.0243    0.0159         0
   260/299     2.47G   0.01032  0.007521         0   0.01784         0       256    0.8526    0.9643    0.9584    0.6506   0.02347    0.0161         0
   261/299     2.47G   0.01038    0.0063         0   0.01668         4       256    0.8997    0.9609    0.9584    0.6444   0.02407   0.01663         0
   262/299     2.47G   0.01095  0.006688         0   0.01764         2       256    0.8785    0.9643    0.9584    0.6332   0.02364   0.01613         0
   263/299     2.47G   0.01177  0.007913         0   0.01968         2       256    0.8744    0.9643    0.9596    0.6354   0.02385   0.01562         0
   264/299     2.47G   0.01041  0.006296         0    0.0167         2       256     0.839    0.9643    0.9636    0.6307   0.02395   0.01516         0
   265/299     2.47G    0.0107  0.007537         0   0.01824         3       256    0.8534    0.9643    0.9636     0.638   0.02411   0.01522         0
   266/299     2.47G   0.01084  0.006509         0   0.01735         5       256    0.8489    0.9643    0.9636    0.6629   0.02339   0.01505         0
   267/299     2.47G   0.01056  0.005755         0   0.01632         2       256    0.8487    0.9643    0.9636    0.6636   0.02353   0.01548         0
   268/299     2.47G   0.01014   0.00668         0   0.01682         1       256    0.8637    0.9643    0.9636    0.6552   0.02337   0.01555         0
   269/299     2.47G   0.01034  0.007122         0   0.01746         2       256    0.8615    0.9643    0.9636    0.6616   0.02336   0.01575         0
   270/299     2.47G    0.0105  0.006516         0   0.01701         1       256    0.8385    0.9643    0.9636    0.6631   0.02312   0.01531         0
   271/299     2.47G  0.008815   0.00648         0    0.0153         3       256    0.8442    0.9643    0.9636    0.6588   0.02365   0.01556         0
   272/299     2.47G   0.01133  0.007979         0   0.01931         2       256    0.8419    0.9643    0.9625    0.6438   0.02396   0.01568         0
   273/299     2.47G   0.01116   0.00784         0     0.019         1       256    0.8414    0.9643    0.9625    0.6435   0.02412   0.01553         0
   274/299     2.47G  0.009956  0.008085         0   0.01804         0       256    0.8397    0.9643    0.9636    0.6431   0.02444   0.01588         0
   275/299     2.47G   0.01086  0.007854         0   0.01872         1       256    0.8504    0.9643    0.9625    0.6389   0.02478   0.01627         0
   276/299     2.47G   0.01064  0.007172         0   0.01781         1       256    0.8638    0.9643    0.9625    0.6413   0.02452   0.01618         0
   277/299     2.47G   0.01041  0.007347         0   0.01776         2       256    0.8864    0.9643    0.9625    0.6516   0.02451   0.01601         0
   278/299     2.47G  0.009313  0.006527         0   0.01584         2       256    0.9004    0.9643    0.9636    0.6386   0.02412    0.0156         0
   279/299     2.47G  0.009439  0.007279         0   0.01672         3       256    0.8755    0.9643    0.9636    0.6431   0.02385   0.01548         0
   280/299     2.47G    0.0115  0.007181         0   0.01868         0       256    0.8619    0.9643    0.9625      0.65   0.02369   0.01522         0
   281/299     2.47G   0.01135  0.006738         0   0.01809         2       256    0.8571    0.9643    0.9636     0.671   0.02345     0.015         0
   282/299     2.47G  0.008889  0.006169         0   0.01506         3       256     0.859    0.9643    0.9625    0.6495   0.02398   0.01546         0
   283/299     2.47G  0.009497  0.006853         0   0.01635         3       256    0.8583    0.9643    0.9625    0.6356     0.024   0.01571         0
   284/299     2.47G    0.0119  0.006826         0   0.01873         1       256    0.8533    0.9643      0.96    0.6412   0.02373   0.01572         0
   285/299     2.47G   0.01047  0.006185         0   0.01665         1       256    0.8497    0.9643    0.9571    0.6445   0.02399    0.0159         0
   286/299     2.47G  0.009609  0.006903         0   0.01651         2       256     0.848    0.9643    0.9586    0.6274   0.02417   0.01592         0
   287/299     2.47G   0.01083  0.006264         0    0.0171         3       256    0.8403    0.9643    0.9586    0.6326   0.02493   0.01639         0
   288/299     2.47G    0.0099  0.006297         0    0.0162         2       256    0.8351    0.9643    0.9586    0.6365   0.02428   0.01657         0
   289/299     2.47G   0.01063  0.007774         0    0.0184         0       256    0.8374    0.9643    0.9571    0.6514   0.02358   0.01629         0
   290/299     2.47G  0.008758  0.005529         0   0.01429         0       256    0.8456    0.9643    0.9571    0.6474    0.0236    0.0163         0
   291/299     2.47G   0.00922  0.005586         0   0.01481         1       256    0.8523    0.9643    0.9625    0.6371   0.02433   0.01665         0
   292/299     2.47G    0.0111  0.007657         0   0.01876         3       256    0.8671    0.9643    0.9625    0.6426   0.02445   0.01686         0
   293/299     2.47G  0.009926  0.005892         0   0.01582         1       256    0.8648    0.9643    0.9625     0.643   0.02422   0.01672         0
   294/299     2.47G   0.01034  0.006323         0   0.01667         1       256    0.8623    0.9643    0.9625    0.6442   0.02468   0.01689         0
   295/299     2.47G   0.01049  0.006579         0   0.01707         0       256    0.8578    0.9643    0.9611    0.6271    0.0246   0.01681         0
   296/299     2.47G  0.008546  0.005787         0   0.01433         0       256    0.8582    0.9643    0.9586    0.6395   0.02457   0.01677         0
   297/299     2.47G  0.009556  0.006132         0   0.01569         0       256     0.872    0.9643    0.9571    0.6344   0.02438   0.01682         0
   298/299     2.47G  0.009528  0.005643         0   0.01517         1       256    0.8807    0.9643    0.9571     0.629   0.02442   0.01682         0
   299/299     2.47G  0.009761  0.005952         0   0.01571         1       256    0.8797    0.9643    0.9571    0.6373    0.0243   0.01659         0
