   224/299     2.41G   0.00864  0.008156         0    0.0168         0       256    0.8341    0.9583    0.9454    0.5994   0.01585     0.016         0
   225/299     2.41G  0.009689   0.00844         0   0.01813         0       256    0.8367    0.9583    0.9533    0.6298   0.01556   0.01476         0
   226/299     2.41G  0.007805  0.006878         0   0.01468         0       256    0.8487    0.9583    0.9501    0.6328   0.01613   0.01506         0
   227/299     2.41G  0.009775  0.008196         0   0.01797         1       256    0.8446    0.9583    0.9517    0.6101   0.01611   0.01421         0
   228/299     2.41G  0.008178  0.006785         0   0.01496         1       256    0.8362    0.9583    0.9517     0.622   0.01634   0.01383         0
   229/299     2.41G  0.008609  0.006566         0   0.01518         0       256    0.8723    0.9583    0.9517    0.6099   0.01636   0.01475         0
   230/299     2.41G  0.009465  0.008106         0   0.01757         0       256    0.8712    0.9583    0.9501    0.6218   0.01651     0.016         0
   231/299     2.41G  0.008197  0.006153         0   0.01435         0       256    0.8491    0.9583    0.9533    0.6183   0.01614   0.01584         0
   232/299     2.41G  0.009423  0.007222         0   0.01665         0       256    0.8928    0.9583     0.955    0.6213   0.01628    0.0152         0
   233/299     2.41G  0.009004  0.007264         0   0.01627         0       256    0.8862    0.9583    0.9517     0.611   0.01623   0.01539         0
   234/299     2.41G  0.008672  0.007654         0   0.01633         0       256    0.8653    0.9583    0.9471    0.6128    0.0164    0.0161         0
   235/299     2.41G  0.007671  0.006342         0   0.01401         2       256    0.8412    0.9583    0.9458    0.5885   0.01609   0.01564         0
   236/299     2.41G  0.008164   0.00696         0   0.01512         3       256    0.7977    0.9583    0.9458    0.5985     0.016   0.01544         0
   237/299     2.41G   0.00863  0.006661         0   0.01529         1       256    0.8544    0.9583    0.9471    0.5977   0.01649   0.01558         0
   238/299     2.41G   0.01058  0.008829         0   0.01941         0       256     0.854    0.9167    0.9409    0.6057    0.0165   0.01657         0
   239/299     2.41G  0.008266  0.007134         0    0.0154         0       256    0.8483    0.9167    0.9419    0.6028   0.01655   0.01798         0
   240/299     2.41G  0.008531  0.007428         0   0.01596         0       256     0.821    0.9167    0.9321    0.5979   0.01639   0.01788         0
   241/299     2.41G  0.008137  0.007039         0   0.01518         0       256    0.8127    0.9167    0.9273    0.5751    0.0169   0.01848         0
   242/299     2.41G  0.009515   0.00779         0   0.01731         1       256    0.7969    0.9167    0.9355    0.5748   0.01776   0.01904         0
   243/299     2.41G  0.008083  0.007182         0   0.01527         1       256    0.8253    0.9167    0.9325    0.5656   0.01719   0.01955         0
   244/299     2.41G  0.008491  0.007276         0   0.01577         0       256     0.848    0.9167    0.9362     0.599    0.0167   0.01899         0
   245/299     2.41G  0.007628  0.006046         0   0.01367         0       256    0.8426    0.8333    0.9211    0.5787   0.01711   0.01931         0
   246/299     2.41G  0.008464   0.00734         0    0.0158         0       256    0.8421     0.889    0.9226    0.5844   0.01708   0.01926         0
   247/299     2.41G  0.008625  0.008203         0   0.01683         0       256    0.9153    0.9006    0.9257    0.5855   0.01704   0.01952         0
   248/299     2.41G  0.008036  0.007687         0   0.01572         0       256    0.8502    0.9167    0.9238    0.5889   0.01678   0.01896         0
   249/299     2.41G  0.008545  0.007532         0   0.01608         0       256    0.8402    0.8765    0.9135    0.5978   0.01693   0.01934         0
   250/299     2.41G  0.007305  0.006949         0   0.01425         0       256    0.8366    0.9167     0.923    0.6015   0.01645   0.01782         0
   251/299     2.41G  0.009508  0.007749         0   0.01726         0       256    0.8195    0.9167    0.9301     0.599   0.01636   0.01731         0
   252/299     2.41G  0.009017  0.007764         0   0.01678         0       256    0.8469    0.9167    0.9268     0.589   0.01685   0.01735         0
   253/299     2.41G   0.00949  0.008407         0    0.0179         0       256    0.8378    0.9167    0.9198    0.5945   0.01665   0.01764         0
   254/299     2.41G  0.008807   0.00771         0   0.01652         0       256    0.8355    0.9167    0.9166    0.6027    0.0164   0.01757         0
   255/299     2.41G   0.00893  0.008081         0   0.01701         2       256    0.8439    0.9017    0.9067    0.5851   0.01695   0.01857         0
   256/299     2.41G  0.008837  0.007934         0   0.01677         0       256    0.8366    0.8539    0.9027    0.5604   0.01756    0.0201         0
   257/299     2.41G  0.008632  0.007167         0    0.0158         1       256    0.8084     0.875    0.9115    0.5871   0.01727   0.01926         0
   258/299     2.41G  0.008904  0.007304         0   0.01621         0       256    0.8519     0.875     0.915    0.6241   0.01666   0.01848         0
   259/299     2.41G  0.009049  0.008063         0   0.01711         0       256    0.8126    0.9167     0.933    0.6329   0.01568   0.01634         0
   260/299     2.41G  0.008289  0.007063         0   0.01535         1       256    0.7887    0.9167    0.9364    0.6111    0.0156   0.01548         0
   261/299     2.41G  0.008426  0.006978         0    0.0154         0       256    0.7328    0.9167    0.9429    0.6022   0.01535   0.01538         0
   262/299     2.41G  0.008461   0.00832         0   0.01678         1       256    0.8188    0.9167    0.9479    0.5966   0.01562   0.01544         0
   263/299     2.41G  0.007707  0.007455         0   0.01516         4       256    0.8207    0.9167    0.9457    0.6275   0.01561   0.01586         0
   264/299     2.41G  0.008801  0.007584         0   0.01639         1       256    0.8538    0.9167    0.9447    0.6232   0.01561   0.01631         0
   265/299     2.41G  0.008994  0.006844         0   0.01584         0       256    0.8384    0.9167    0.9467    0.6174   0.01519   0.01666         0
   266/299     2.41G  0.009038  0.007537         0   0.01657         0       256    0.8597    0.9167    0.9491    0.6069   0.01529    0.0163         0
   267/299     2.41G  0.008109  0.006837         0   0.01495         0       256    0.8741    0.9583    0.9504    0.5995   0.01576   0.01597         0
   268/299     2.41G  0.008421  0.007452         0   0.01587         0       256    0.8842    0.9547    0.9504    0.6083   0.01627   0.01617         0
   269/299     2.41G  0.008284   0.00611         0   0.01439         0       256    0.8839    0.9522    0.9504    0.6165    0.0162   0.01662         0
   270/299     2.41G  0.008353  0.008183         0   0.01654         1       256    0.8412    0.9583     0.955    0.6174   0.01589   0.01638         0
   271/299     2.41G  0.007699  0.006491         0   0.01419         0       256    0.8484    0.9327    0.9491    0.6094   0.01634   0.01754         0
   272/299     2.41G   0.00854  0.007421         0   0.01596         2       256    0.8529    0.9167    0.9491    0.6054   0.01602   0.01717         0
   273/299     2.41G  0.007417  0.006554         0   0.01397         0       256    0.8801    0.9167    0.9491    0.6019   0.01624   0.01727         0
   274/299     2.41G  0.008263    0.0071         0   0.01536         0       256     0.866    0.9167    0.9429    0.6061   0.01657   0.01878         0
   275/299     2.41G  0.007641  0.006082         0   0.01372         2       256    0.8249    0.9167    0.9386    0.5664   0.01638   0.01865         0
   276/299     2.41G  0.008683  0.007412         0    0.0161         0       256    0.8276    0.9167    0.9395    0.5878   0.01611   0.01794         0
   277/299     2.41G   0.00762  0.006315         0   0.01393         1       256    0.7759    0.9167    0.9447    0.6088   0.01596   0.01717         0
   278/299     2.41G  0.008901  0.007081         0   0.01598         2       256     0.814    0.9583    0.9479    0.6187   0.01575   0.01698         0
   279/299     2.41G  0.007592  0.006806         0    0.0144         0       256    0.8096    0.9583    0.9461    0.6167   0.01595   0.01705         0
   280/299     2.41G  0.008394   0.00724         0   0.01563         0       256    0.8079    0.9583    0.9501    0.6217   0.01596   0.01648         0
   281/299     2.41G  0.007854  0.006768         0   0.01462         0       256     0.814    0.9583    0.9517    0.6222   0.01597   0.01666         0
   282/299     2.41G  0.006942  0.006428         0   0.01337         1       256    0.8037    0.9583    0.9517    0.6247   0.01547   0.01623         0
   283/299     2.41G  0.009864  0.007071         0   0.01693         0       256    0.8355    0.9583    0.9486     0.611   0.01576   0.01623         0
   284/299     2.41G  0.007622   0.00605         0   0.01367         0       256    0.8501    0.9583    0.9486    0.6037   0.01587   0.01655         0
   285/299     2.41G  0.007935  0.007478         0   0.01541         0       256    0.8193    0.9448    0.9445    0.6099   0.01604   0.01731         0
   286/299     2.41G  0.008079   0.00799         0   0.01607         0       256    0.8383    0.9583    0.9457    0.5942   0.01572   0.01651         0
   287/299     2.41G   0.00768  0.006242         0   0.01392         2       256    0.8195    0.9462    0.9461    0.5945   0.01575   0.01632         0
   288/299     2.41G  0.008149  0.006358         0   0.01451         1       256    0.7701    0.9167    0.9403     0.579   0.01639   0.01725         0
   289/299     2.41G  0.007348  0.006853         0    0.0142         1       256    0.8025    0.9167    0.9412    0.5983   0.01607   0.01694         0
   290/299     2.41G  0.007261  0.006216         0   0.01348         0       256     0.822    0.9167    0.9386    0.5888   0.01676   0.01804         0
   291/299     2.41G  0.006836  0.006258         0   0.01309         1       256    0.8524    0.9167    0.9317    0.5809   0.01667   0.01812         0
   292/299     2.41G   0.00926  0.008296         0   0.01756         0       256    0.8549    0.9167    0.9283    0.5978   0.01672   0.01822         0
   293/299     2.41G  0.008133  0.006959         0   0.01509         1       256    0.8663    0.9167    0.9374    0.6057   0.01648   0.01786         0
   294/299     2.41G   0.00708  0.006341         0   0.01342         2       256    0.8406    0.9167    0.9429    0.6043   0.01622   0.01748         0
   295/299     2.41G  0.006842  0.006703         0   0.01354         0       256    0.7895    0.9382    0.9467    0.5932   0.01617   0.01677         0
   296/299     2.41G  0.008102  0.008021         0   0.01612         2       256    0.8129    0.9583    0.9479    0.6007   0.01617   0.01633         0
   297/299     2.41G  0.006809  0.005434         0   0.01224         2       256    0.7905    0.9583    0.9504    0.6278    0.0158   0.01566         0
   298/299     2.41G  0.007337  0.006936         0   0.01427         1       256    0.8136    0.9583    0.9533    0.6072   0.01603   0.01558         0
   299/299     2.41G  0.007537  0.006399         0   0.01394         1       256    0.7885    0.9583    0.9533    0.6107   0.01608   0.01573         0
