   174/219     2.47G  0.005692   0.00239         0  0.008082         0       256    0.8678    0.9286    0.9377    0.6576   0.02815   0.01919         0
   175/219     2.47G  0.005207  0.002299         0  0.007506         0       256    0.8977    0.9286    0.9286    0.6532   0.02846   0.01955         0
   176/219     2.47G  0.005946  0.002593         0  0.008539         0       256    0.9015    0.9286    0.9324    0.6517   0.02826   0.01955         0
   177/219     2.47G  0.005958  0.002446         0  0.008405         0       256    0.8725    0.9286    0.9331    0.6568   0.02817   0.01956         0
   178/219     2.47G  0.004496   0.00221         0  0.006706         0       256    0.8707    0.9286    0.9361    0.6571   0.02793   0.01909         0
   179/219     2.47G  0.005771  0.002424         0  0.008194         0       256    0.8697    0.9286    0.9315    0.6624   0.02807   0.01935         0
   180/219     2.47G  0.005371  0.002472         0  0.007844         0       256    0.8417    0.9286    0.9353    0.6585   0.02803   0.01923         0
   181/219     2.47G  0.006254  0.002491         0  0.008745         0       256    0.8754    0.9286    0.9403      0.66   0.02792    0.0194         0
   182/219     2.47G  0.005319   0.00241         0  0.007729         0       256    0.9051    0.9286    0.9415     0.662   0.02783   0.01926         0
   183/219     2.47G  0.005513  0.002384         0  0.007897         0       256    0.8726    0.9286    0.9333    0.6553   0.02804   0.01957         0
   184/219     2.47G  0.005035  0.002445         0  0.007481         0       256    0.9058    0.9286    0.9362    0.6687   0.02801   0.01954         0
   185/219     2.47G  0.004841  0.002297         0  0.007139         0       256    0.9025    0.9286    0.9369    0.6689   0.02808   0.01964         0
   186/219     2.47G  0.005082   0.00225         0  0.007332         0       256    0.8973    0.9286    0.9365    0.6682   0.02795   0.01948         0
   187/219     2.47G  0.004997  0.002266         0  0.007263         0       256    0.8904    0.9286    0.9303    0.6685   0.02817   0.01991         0
   188/219     2.47G  0.005536  0.002435         0  0.007971         0       256    0.8903    0.9286    0.9315    0.6666   0.02809   0.02001         0
   189/219     2.47G   0.00496  0.002266         0  0.007227         0       256    0.8968    0.9286    0.9326    0.6655   0.02806   0.02006         0
   190/219     2.47G  0.005766  0.002331         0  0.008098         0       256    0.8687    0.9286    0.9332     0.673   0.02811   0.01976         0
   191/219     2.47G  0.004138  0.002094         0  0.006232         0       256    0.8687    0.9286    0.9298    0.6531   0.02849   0.02012         0
   192/219     2.47G  0.005599  0.002488         0  0.008086         0       256    0.8689    0.9286    0.9304    0.6672   0.02842   0.01998         0
   193/219     2.47G  0.004742  0.002195         0  0.006936         0       256    0.8692    0.9286     0.933    0.6597   0.02841   0.01987         0
   194/219     2.47G  0.004352  0.002052         0  0.006404         0       256    0.8999    0.9286    0.9365    0.6663   0.02802   0.01938         0
   195/219     2.47G  0.004162  0.002056         0  0.006218         0       256    0.8696    0.9286    0.9303    0.6577   0.02842   0.01963         0
   196/219     2.47G  0.004987  0.002302         0  0.007289         0       256    0.9004    0.9286    0.9332    0.6604   0.02813   0.01931         0
   197/219     2.47G  0.005964   0.00236         0  0.008323         0       256    0.8707    0.9286    0.9324    0.6592   0.02813   0.01951         0
   198/219     2.47G  0.004796   0.00218         0  0.006976         0       256    0.8715    0.9286     0.935    0.6678   0.02827    0.0194         0
   199/219     2.47G  0.004205  0.002074         0  0.006279         0       256    0.8732    0.9286     0.929    0.6582   0.02856   0.01995         0
   200/219     2.47G   0.00446  0.002194         0  0.006653         0       256     0.892    0.9286    0.9303    0.6588   0.02853   0.02012         0
   201/219     2.47G  0.004629  0.002158         0  0.006787         0       256    0.8678    0.9286    0.9303     0.654   0.02858   0.02037         0
   202/219     2.47G  0.004091  0.001948         0  0.006039         0       256     0.868    0.9286     0.932    0.6585   0.02827   0.02009         0
   203/219     2.47G  0.005418  0.002246         0  0.007664         0       256    0.8691    0.9286    0.9282    0.6466   0.02868   0.02057         0
   204/219     2.47G  0.004859  0.002231         0   0.00709         0       256    0.8976    0.9286     0.931    0.6562   0.02854   0.02037         0
   205/219     2.47G  0.004803  0.002118         0  0.006922         0       256    0.8915    0.9286    0.9323    0.6655   0.02838   0.02021         0
   206/219     2.47G  0.004724  0.002069         0  0.006794         0       256    0.8708    0.9286    0.9346    0.6601   0.02824   0.01978         0
   207/219     2.47G  0.003664  0.001892         0  0.005556         0       256    0.8695    0.9286    0.9303    0.6607    0.0284   0.02005         0
   208/219     2.47G  0.004134  0.002043         0  0.006177         0       256    0.8704    0.9286    0.9333    0.6635    0.0284   0.02002         0
   209/219     2.47G  0.004414  0.002054         0  0.006468         0       256    0.8699    0.9286    0.9357    0.6708   0.02827   0.02004         0
   210/219     2.47G   0.00421  0.001944         0  0.006154         0       256    0.8421    0.9286    0.9358    0.6581   0.02814   0.01985         0
   211/219     2.47G  0.004391  0.001981         0  0.006372         0       256    0.8715    0.9286    0.9307    0.6592   0.02835   0.02034         0
   212/219     2.47G  0.004461  0.002137         0  0.006598         0       256    0.8754    0.9286    0.9333    0.6617    0.0283    0.0203         0
   213/219     2.47G   0.00458  0.002073         0  0.006653         0       256    0.8795    0.9286     0.935    0.6543   0.02823   0.02029         0
   214/219     2.47G  0.004309  0.001976         0  0.006285         0       256    0.8762    0.9286    0.9376    0.6592   0.02809   0.01993         0
   215/219     2.47G  0.003789  0.001858         0  0.005648         0       256    0.8725    0.9286    0.9307    0.6554   0.02837   0.02017         0
   216/219     2.47G  0.004801  0.002187         0  0.006988         0       256    0.8766    0.9286    0.9329    0.6573   0.02808   0.01994         0
   217/219     2.47G  0.004214  0.002023         0  0.006237         0       256    0.9013    0.9286    0.9376    0.6678   0.02811   0.01983         0
   218/219     2.47G  0.003916   0.00192         0  0.005836         0       256    0.8693    0.9286    0.9384    0.6661   0.02813   0.01952         0
   219/219     2.47G  0.004461  0.002024         0  0.006485         0       256    0.8687    0.9286    0.9301    0.6586   0.02864   0.01993         0
