   202/219     2.47G  0.004231  0.002371         0  0.006602         0       256    0.7721    0.9643      0.94    0.6898   0.02472   0.02054         0
   203/219     2.47G  0.004514  0.002412         0  0.006926         0       256    0.7757    0.9643      0.94    0.6893   0.02467   0.02058         0
   204/219     2.47G  0.004589   0.00257         0   0.00716         0       256    0.7744    0.9643    0.9412    0.6793    0.0248   0.02048         0
   205/219     2.47G  0.004444  0.002422         0  0.006866         0       256     0.777    0.9643    0.9377     0.687     0.025   0.02058         0
   206/219     2.47G   0.00417  0.002343         0  0.006514         0       256    0.7756    0.9643      0.94    0.6916   0.02471   0.02031         0
   207/219     2.47G  0.004268  0.002364         0  0.006633         0       256    0.7923    0.9643    0.9452    0.6962   0.02473    0.0203         0
   208/219     2.47G  0.004728  0.002594         0  0.007322         0       256    0.7942    0.9643    0.9452    0.6916   0.02466   0.02031         0
   209/219     2.47G  0.005099  0.002521         0   0.00762         0       256    0.7624    0.9643      0.94    0.6873    0.0249   0.02061         0
   210/219     2.47G  0.003901  0.002296         0  0.006197         0       256    0.7798    0.9643    0.9354    0.6824   0.02481   0.02057         0
   211/219     2.47G  0.004312  0.002381         0  0.006692         0       256     0.762    0.9643    0.9383    0.6944    0.0248   0.02071         0
   212/219     2.47G  0.004855  0.002585         0   0.00744         0       256    0.7895    0.9643    0.9411    0.6936   0.02478   0.02082         0
   213/219     2.47G  0.004827  0.002459         0  0.007287         0       256    0.7933    0.9643    0.9404    0.6988   0.02485   0.02101         0
   214/219     2.47G  0.003982  0.002242         0  0.006225         0       256    0.8009    0.9643    0.9387    0.6936   0.02463   0.02073         0
   215/219     2.47G  0.003784  0.002221         0  0.006005         0       256    0.7959    0.9643     0.939     0.687   0.02475    0.0207         0
   216/219     2.47G  0.004316   0.00241         0  0.006726         0       256    0.7928    0.9643    0.9399    0.6944   0.02467   0.02068         0
   217/219     2.47G  0.004879  0.002545         0  0.007424         0       256    0.7744    0.9643    0.9371    0.6967   0.02466   0.02085         0
   218/219     2.47G   0.00477  0.002377         0  0.007147         0       256    0.7942    0.9643    0.9399    0.6778   0.02478   0.02061         0
   219/219     2.47G  0.004045    0.0023         0  0.006346         0       256    0.7922    0.9643    0.9411    0.6955   0.02482    0.0206         0
