   203/219     2.05G  0.002926  0.001935         0  0.004862         0       256    0.8213    0.9643     0.961    0.7123   0.01891   0.01531         0
   204/219     2.05G  0.003436   0.00215         0  0.005586         0       256    0.8194    0.9643     0.961    0.7001   0.01882   0.01517         0
   205/219     2.05G  0.003206  0.002033         0  0.005239         0       256    0.8447    0.9643    0.9622    0.7059   0.01882   0.01511         0
   206/219     2.05G  0.003515  0.002162         0  0.005676         0       256    0.8197    0.9643     0.961    0.7116   0.01894   0.01505         0
   207/219     2.05G  0.002626  0.001829         0  0.004455         0       256     0.818    0.9643     0.961    0.7041   0.01874   0.01514         0
   208/219     2.05G  0.002318   0.00174         0  0.004058         0       256     0.814    0.9643     0.961    0.7046   0.01887   0.01517         0
   209/219     2.05G  0.003002  0.001952         0  0.004955         0       256    0.8164    0.9643     0.961    0.7036   0.01896   0.01522         0
   210/219     2.05G  0.002572  0.001793         0  0.004365         0       256    0.8182    0.9643     0.961    0.7073    0.0189   0.01522         0
   211/219     2.05G  0.002476  0.001796         0  0.004272         0       256    0.8158    0.9643     0.961    0.7072   0.01878   0.01529         0
   212/219     2.05G  0.002866  0.001936         0  0.004802         0       256    0.7893    0.9643     0.961    0.6903   0.01893   0.01531         0
   213/219     2.05G  0.003658  0.002138         0  0.005795         0       256    0.8146    0.9643    0.9622    0.7111   0.01888   0.01536         0
   214/219     2.05G  0.003287   0.00202         0  0.005307         0       256    0.8199    0.9643    0.9622    0.6919   0.01885   0.01533         0
   215/219     2.05G  0.002741  0.001916         0  0.004657         0       256    0.8201    0.9643     0.961    0.6974   0.01896   0.01553         0
   216/219     2.05G  0.003596  0.002243         0  0.005838         0       256    0.8151    0.9643     0.961    0.7082   0.01876   0.01546         0
   217/219     2.05G  0.003047  0.002031         0  0.005079         0       256    0.8182    0.9643     0.961    0.6992   0.01874   0.01548         0
   218/219     2.05G  0.002723   0.00185         0  0.004574         0       256    0.8474    0.9643    0.9622    0.6905   0.01898   0.01543         0
   219/219     2.05G  0.002652  0.001824         0  0.004475         0       256    0.8549    0.9643    0.9622    0.6951    0.0191   0.01554         0
